6.825396825396823353e-01 1.301600000000000090e+00 1.716613769535110437e-05
7.142857142857141906e-01 1.301600000000000090e+00 1.907348632831011482e-06
7.460317460317460458e-01 1.301600000000000090e+00 0.000000000000000000e+00
7.777777777777776791e-01 1.301600000000000090e+00 0.000000000000000000e+00
8.095238095238093123e-01 1.301600000000000090e+00 0.000000000000000000e+00
8.412698412698411676e-01 1.301600000000000090e+00 0.000000000000000000e+00
8.730158730158730229e-01 1.301600000000000090e+00 0.000000000000000000e+00
9.047619047619046562e-01 1.301600000000000090e+00 0.000000000000000000e+00
9.365079365079362894e-01 1.301600000000000090e+00 0.000000000000000000e+00
9.682539682539681447e-01 1.301600000000000090e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.301600000000000090e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.331800000000000095e+00 0.000000000000000000e+00
-9.682539682539682557e-01 1.331800000000000095e+00 0.000000000000000000e+00
-9.365079365079365115e-01 1.331800000000000095e+00 0.000000000000000000e+00
-9.047619047619047672e-01 1.331800000000000095e+00 0.000000000000000000e+00
-8.730158730158730229e-01 1.331800000000000095e+00 0.000000000000000000e+00
-8.412698412698412787e-01 1.331800000000000095e+00 0.000000000000000000e+00
-8.095238095238095344e-01 1.331800000000000095e+00 0.000000000000000000e+00
-7.777777777777777901e-01 1.331800000000000095e+00 0.000000000000000000e+00
-7.460317460317460458e-01 1.331800000000000095e+00 0.000000000000000000e+00
-7.142857142857143016e-01 1.331800000000000095e+00 0.000000000000000000e+00
-6.825396825396825573e-01 1.331800000000000095e+00 3.814697265625367612e-06
-6.507936507936508130e-01 1.331800000000000095e+00 5.626678466777416959e-05
-6.190476190476190688e-01 1.331800000000000095e+00 6.570816040001376717e-04
-5.873015873015873245e-01 1.331800000000000095e+00 4.442214965816277533e-03
-5.555555555555555802e-01 1.331800000000000095e+00 1.981163024895755617e-02
-5.238095238095238360e-01 1.331800000000000095e+00 6.100273132318993069e-02
-4.920634920634920917e-01 1.331800000000000095e+00 1.463623046874255318e-01
-4.603174603174603474e-01 1.331800000000000095e+00 2.798805236814333464e-01
-4.285714285714286031e-01 1.331800000000000095e+00 4.462766647339441728e-01
-3.968253968253968589e-01 1.331800000000000095e+00 6.238298416149153924e-01
-3.650793650793651146e-01 1.331800000000000095e+00 7.880306243858299364e-01
-3.333333333333333703e-01 1.331800000000000095e+00 9.248914718575920180e-01
-3.015873015873016261e-01 1.331800000000000095e+00 1.026654243470215055e+00
-2.698412698412698818e-01 1.331800000000000095e+00 1.094185829159697754e+00
-2.380952380952381375e-01 1.331800000000000095e+00 1.137886047358021457e+00
-2.063492063492063933e-01 1.331800000000000095e+00 1.171525955204363312e+00
-1.746031746031746490e-01 1.331800000000000095e+00 1.209976196289096251e+00
-1.428571428571429047e-01 1.331800000000000095e+00 1.267496109012196559e+00
-1.111111111111111605e-01 1.331800000000000095e+00 1.338692665098472512e+00
-7.936507936507941618e-02 1.331800000000000095e+00 1.415266036989539344e+00
-4.761904761904767192e-02 1.331800000000000095e+00 1.477837562563830698e+00
-1.587301587301592765e-02 1.331800000000000095e+00 1.514572143546166760e+00
1.587301587301581662e-02 1.331800000000000095e+00 1.515259742739765603e+00
4.761904761904744987e-02 1.331800000000000095e+00 1.480786323546225525e+00
7.936507936507930516e-02 1.331800000000000095e+00 1.416622161866337049e+00
1.111111111111111605e-01 1.331800000000000095e+00 1.345509529111260649e+00
1.428571428571427937e-01 1.331800000000000095e+00 1.270659446717790964e+00
1.746031746031744269e-01 1.331800000000000095e+00 1.215686798097086241e+00
2.063492063492062822e-01 1.331800000000000095e+00 1.173729896545159246e+00
2.380952380952381375e-01 1.331800000000000095e+00 1.139331817623619125e+00
2.698412698412697708e-01 1.331800000000000095e+00 1.098438262942090127e+00
3.015873015873014040e-01 1.331800000000000095e+00 1.033938407899002154e+00
3.333333333333332593e-01 1.331800000000000095e+00 9.333229065007773162e-01
3.650793650793651146e-01 1.331800000000000095e+00 7.980260849010125668e-01
3.968253968253967479e-01 1.331800000000000095e+00 6.356258392340949914e-01
4.285714285714283811e-01 1.331800000000000095e+00 4.590110778824019189e-01
4.603174603174602364e-01 1.331800000000000095e+00 2.894401550289367742e-01
4.920634920634920917e-01 1.331800000000000095e+00 1.533088684083734610e-01
5.238095238095237249e-01 1.331800000000000095e+00 6.478214263889536806e-02
5.555555555555553582e-01 1.331800000000000095e+00 2.135467529301887310e-02
5.873015873015872135e-01 1.331800000000000095e+00 4.932403564413823972e-03
6.190476190476190688e-01 1.331800000000000095e+00 8.163452148449806779e-04
6.507936507936507020e-01 1.331800000000000095e+00 7.724761962860169761e-05
6.825396825396823353e-01 1.331800000000000095e+00 1.907348632828683835e-06
7.142857142857141906e-01 1.331800000000000095e+00 0.000000000000000000e+00
7.460317460317460458e-01 1.331800000000000095e+00 0.000000000000000000e+00
7.777777777777776791e-01 1.331800000000000095e+00 0.000000000000000000e+00
8.095238095238093123e-01 1.331800000000000095e+00 0.000000000000000000e+00
8.412698412698411676e-01 1.331800000000000095e+00 0.000000000000000000e+00
8.730158730158730229e-01 1.331800000000000095e+00 0.000000000000000000e+00
9.047619047619046562e-01 1.331800000000000095e+00 0.000000000000000000e+00
9.365079365079362894e-01 1.331800000000000095e+00 0.000000000000000000e+00
9.682539682539681447e-01 1.331800000000000095e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.331800000000000095e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.362400000000000055e+00 0.000000000000000000e+00
-9.682539682539682557e-01 1.362400000000000055e+00 0.000000000000000000e+00
-9.365079365079365115e-01 1.362400000000000055e+00 0.000000000000000000e+00
-9.047619047619047672e-01 1.362400000000000055e+00 0.000000000000000000e+00
-8.730158730158730229e-01 1.362400000000000055e+00 0.000000000000000000e+00
-8.412698412698412787e-01 1.362400000000000055e+00 0.000000000000000000e+00
-8.095238095238095344e-01 1.362400000000000055e+00 0.000000000000000000e+00
-7.777777777777777901e-01 1.362400000000000055e+00 0.000000000000000000e+00
-7.460317460317460458e-01 1.362400000000000055e+00 0.000000000000000000e+00
-7.142857142857143016e-01 1.362400000000000055e+00 0.000000000000000000e+00
-6.825396825396825573e-01 1.362400000000000055e+00 0.000000000000000000e+00
-6.507936507936508130e-01 1.362400000000000055e+00 1.811981201166720635e-05
-6.190476190476190688e-01 1.362400000000000055e+00 2.317428588853016707e-04
-5.873015873015873245e-01 1.362400000000000055e+00 1.759529113768265336e-03
-5.555555555555555802e-01 1.362400000000000055e+00 9.491920471181261587e-03
-5.238095238095238360e-01 1.362400000000000055e+00 3.344917297350746138e-02
-4.920634920634920917e-01 1.362400000000000055e+00 9.025192260777567532e-02
-4.603174603174603474e-01 1.362400000000000055e+00 1.936178207397252493e-01
-4.285714285714286031e-01 1.362400000000000055e+00 3.414716720586020160e-01
-3.968253968253968589e-01 1.362400000000000055e+00 5.160541534424670784e-01
-3.650793650793651146e-01 1.362400000000000055e+00 6.949005126951365297e-01
-3.333333333333333703e-01 1.362400000000000055e+00 8.574085235561089702e-01
-3.015873015873016261e-01 1.362400000000000055e+00 9.930582046442526511e-01
-2.698412698412698818e-01 1.362400000000000055e+00 1.092937469479558388e+00
-2.380952380952381375e-01 1.362400000000000055e+00 1.166070938110036037e+00
-2.063492063492063933e-01 1.362400000000000055e+00 1.219779014590092858e+00
-1.746031746031746490e-01 1.362400000000000055e+00 1.278076171870154987e+00
-1.428571428571429047e-01 1.362400000000000055e+00 1.344687461854225496e+00
-1.111111111111111605e-01 1.362400000000000055e+00 1.423045158385508380e+00
-7.936507936507941618e-02 1.362400000000000055e+00 1.506855010996797528e+00
-4.761904761904767192e-02 1.362400000000000055e+00 1.571178436273665602e+00
-1.587301587301592765e-02 1.362400000000000055e+00 1.612758636472109375e+00
1.587301587301581662e-02 1.362400000000000055e+00 1.612421989444909443e+00
4.761904761904744987e-02 1.362400000000000055e+00 1.575582504276870299e+00
7.936507936507930516e-02 1.362400000000000055e+00 1.509010314942399678e+00
1.111111111111111605e-01 1.362400000000000055e+00 1.428285598759914121e+00
1.428571428571427937e-01 1.362400000000000055e+00 1.350303649899031289e+00
1.746031746031744269e-01 1.362400000000000055e+00 1.282982826228560080e+00
2.063492063492062822e-01 1.362400000000000055e+00 1.223325729367696901e+00
2.380952380952381375e-01 1.362400000000000055e+00 1.170209884644440423e+00
2.698412698412697708e-01 1.362400000000000055e+00 1.098784446714764940e+00
3.015873015873014040e-01 1.362400000000000055e+00 1.000718116765860755e+00
3.333333333333332593e-01 1.362400000000000055e+00 8.692159652745213849e-01
3.650793650793651146e-01 1.362400000000000055e+00 7.071456909159496984e-01
3.968253968253967479e-01 1.362400000000000055e+00 5.275630950936792685e-01
4.285714285714283811e-01 1.362400000000000055e+00 3.504896163946115695e-01
4.603174603174602364e-01 1.362400000000000055e+00 2.023448944088545032e-01
4.920634920634920917e-01 1.362400000000000055e+00 9.625816345226204107e-02
5.238095238095237249e-01 1.362400000000000055e+00 3.574085235594188364e-02
5.555555555555553582e-01 1.362400000000000055e+00 1.013565063472754435e-02
5.873015873015872135e-01 1.362400000000000055e+00 2.071380615237395587e-03
6.190476190476190688e-01 1.362400000000000055e+00 2.813339233362981921e-04
6.507936507936507020e-01 1.362400000000000055e+00 2.479553222671428492e-05
6.825396825396823353e-01 1.362400000000000055e+00 1.907348632834021837e-06
7.142857142857141906e-01 1.362400000000000055e+00 0.000000000000000000e+00
7.460317460317460458e-01 1.362400000000000055e+00 0.000000000000000000e+00
7.777777777777776791e-01 1.362400000000000055e+00 0.000000000000000000e+00
8.095238095238093123e-01 1.362400000000000055e+00 0.000000000000000000e+00
8.412698412698411676e-01 1.362400000000000055e+00 0.000000000000000000e+00
8.730158730158730229e-01 1.362400000000000055e+00 0.000000000000000000e+00
9.047619047619046562e-01 1.362400000000000055e+00 0.000000000000000000e+00
9.365079365079362894e-01 1.362400000000000055e+00 0.000000000000000000e+00
9.682539682539681447e-01 1.362400000000000055e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.362400000000000055e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.393100000000000005e+00 0.000000000000000000e+00
-9.682539682539682557e-01 1.393100000000000005e+00 0.000000000000000000e+00
-9.365079365079365115e-01 1.393100000000000005e+00 0.000000000000000000e+00
-9.047619047619047672e-01 1.393100000000000005e+00 0.000000000000000000e+00
-8.730158730158730229e-01 1.393100000000000005e+00 0.000000000000000000e+00
-8.412698412698412787e-01 1.393100000000000005e+00 0.000000000000000000e+00
-8.095238095238095344e-01 1.393100000000000005e+00 0.000000000000000000e+00
-7.777777777777777901e-01 1.393100000000000005e+00 0.000000000000000000e+00
-7.460317460317460458e-01 1.393100000000000005e+00 0.000000000000000000e+00
-7.142857142857143016e-01 1.393100000000000005e+00 0.000000000000000000e+00
-6.825396825396825573e-01 1.393100000000000005e+00 0.000000000000000000e+00
-6.507936507936508130e-01 1.393100000000000005e+00 3.814697265599982882e-06
-6.190476190476190688e-01 1.393100000000000005e+00 6.198883056623973010e-05
-5.873015873015873245e-01 1.393100000000000005e+00 7.066726684521567855e-04
-5.555555555555555802e-01 1.393100000000000005e+00 4.059791564915181568e-03
-5.238095238095238360e-01 1.393100000000000005e+00 1.700687408447992474e-02
-4.920634920634920917e-01 1.393100000000000005e+00 5.352020263654376497e-02
-4.603174603174603474e-01 1.393100000000000005e+00 1.277151107785594597e-01
-4.285714285714286031e-01 1.393100000000000005e+00 2.481470108028789034e-01
-3.968253968253968589e-01 1.393100000000000005e+00 4.088926315308781811e-01
-3.650793650793651146e-01 1.393100000000000005e+00 5.920324325606373117e-01
-3.333333333333333703e-01 1.393100000000000005e+00 7.756910324127965772e-01
-3.015873015873016261e-01 1.393100000000000005e+00 9.408884048415957491e-01
-2.698412698412698818e-01 1.393100000000000005e+00 1.073227882380795473e+00
-2.380952380952381375e-01 1.393100000000000005e+00 1.180184364319994739e+00
-2.063492063492063933e-01 1.393100000000000005e+00 1.261884689331194354e+00
-1.746031746031746490e-01 1.393100000000000005e+00 1.339827537539193925e+00
-1.428571428571429047e-01 1.393100000000000005e+00 1.419788360601593746e+00
-1.111111111111111605e-01 1.393100000000000005e+00 1.509868621823993173e+00
-7.936507936507941618e-02 1.393100000000000005e+00 1.598884582518392827e+00
-4.761904761904767192e-02 1.393100000000000005e+00 1.674143791199992792e+00
-1.587301587301592765e-02 1.393100000000000005e+00 1.714456558230392558e+00
1.587301587301581662e-02 1.393100000000000005e+00 1.716062545775992376e+00
4.761904761904744987e-02 1.393100000000000005e+00 1.676463127142392207e+00
7.936507936507930516e-02 1.393100000000000005e+00 1.604976654057592711e+00
1.111111111111111605e-01 1.393100000000000005e+00 1.516983032223993444e+00
1.428571428571427937e-01 1.393100000000000005e+00 1.427458763116793650e+00
1.746031746031744269e-01 1.393100000000000005e+00 1.345569610595193977e+00
2.063492063492062822e-01 1.393100000000000005e+00 1.266642570492794384e+00
2.380952380952381375e-01 1.393100000000000005e+00 1.186183929446394725e+00
2.698412698412697708e-01 1.393100000000000005e+00 1.084157943724795015e+00
3.015873015873014040e-01 1.393100000000000005e+00 9.487743377695958547e-01
3.333333333333332593e-01 1.393100000000000005e+00 7.876749038655964652e-01
3.650793650793651146e-01 1.393100000000000005e+00 6.056528091359972832e-01
3.968253968253967479e-01 1.393100000000000005e+00 4.208087921145581278e-01
4.285714285714283811e-01 1.393100000000000005e+00 2.574472427366388261e-01
4.603174603174602364e-01 1.393100000000000005e+00 1.334495544431994196e-01
4.920634920634920917e-01 1.393100000000000005e+00 5.651855468790374648e-02
5.238095238095237249e-01 1.393100000000000005e+00 1.874160766601591643e-02
5.555555555555553582e-01 1.393100000000000005e+00 4.581451416035179670e-03
5.873015873015872135e-01 1.393100000000000005e+00 7.648468017583966681e-04
6.190476190476190688e-01 1.393100000000000005e+00 9.155273437500758942e-05
6.507936507936507020e-01 1.393100000000000005e+00 3.814697265631982940e-06
6.825396825396823353e-01 1.393100000000000005e+00 0.000000000000000000e+00
7.142857142857141906e-01 1.393100000000000005e+00 0.000000000000000000e+00
7.460317460317460458e-01 1.393100000000000005e+00 0.000000000000000000e+00
7.777777777777776791e-01 1.393100000000000005e+00 0.000000000000000000e+00
8.095238095238093123e-01 1.393100000000000005e+00 0.000000000000000000e+00
8.412698412698411676e-01 1.393100000000000005e+00 0.000000000000000000e+00
8.730158730158730229e-01 1.393100000000000005e+00 0.000000000000000000e+00
9.047619047619046562e-01 1.393100000000000005e+00 0.000000000000000000e+00
9.365079365079362894e-01 1.393100000000000005e+00 0.000000000000000000e+00
9.682539682539681447e-01 1.393100000000000005e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.393100000000000005e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.423899999999999944e+00 0.000000000000000000e+00
-9.682539682539682557e-01 1.423899999999999944e+00 0.000000000000000000e+00
-9.365079365079365115e-01 1.423899999999999944e+00 0.000000000000000000e+00
-9.047619047619047672e-01 1.423899999999999944e+00 0.000000000000000000e+00
-8.730158730158730229e-01 1.423899999999999944e+00 0.000000000000000000e+00
-8.412698412698412787e-01 1.423899999999999944e+00 0.000000000000000000e+00
-8.095238095238095344e-01 1.423899999999999944e+00 0.000000000000000000e+00
-7.777777777777777901e-01 1.423899999999999944e+00 0.000000000000000000e+00
-7.460317460317460458e-01 1.423899999999999944e+00 0.000000000000000000e+00
-7.142857142857143016e-01 1.423899999999999944e+00 0.000000000000000000e+00
-6.825396825396825573e-01 1.423899999999999944e+00 0.000000000000000000e+00
-6.507936507936508130e-01 1.423899999999999944e+00 9.536743164157532862e-07
-6.190476190476190688e-01 1.423899999999999944e+00 2.288818359362608247e-05
-5.873015873015873245e-01 1.423899999999999944e+00 2.441406250000328513e-04
-5.555555555555555802e-01 1.423899999999999944e+00 1.667022705077968658e-03
-5.238095238095238360e-01 1.423899999999999944e+00 8.346557617178640767e-03
-4.920634920634920917e-01 1.423899999999999944e+00 2.946186065676037816e-02
-4.603174603174603474e-01 1.423899999999999944e+00 7.953453063911541943e-02
-4.285714285714286031e-01 1.423899999999999944e+00 1.715726852412356174e-01
-3.968253968253968589e-01 1.423899999999999944e+00 3.104791641231196553e-01
-3.650793650793651146e-01 1.423899999999999944e+00 4.883842468264336656e-01
-3.333333333333333703e-01 1.423899999999999944e+00 6.795778274526241836e-01
-3.015873015873016261e-01 1.423899999999999944e+00 8.708810806301746643e-01
-2.698412698412698818e-01 1.423899999999999944e+00 1.037890434258931460e+00
-2.380952380952381375e-01 1.423899999999999944e+00 1.175937652588495919e+00
-2.063492063492063933e-01 1.423899999999999944e+00 1.291358947753266095e+00
-1.746031746031746490e-01 1.423899999999999944e+00 1.395608901980438965e+00
-1.428571428571429047e-01 1.423899999999999944e+00 1.497018814092412775e+00
-1.111111111111111605e-01 1.423899999999999944e+00 1.601531982415585809e+00
-7.936507936507941618e-02 1.423899999999999944e+00 1.697106361388361018e+00
-4.761904761904767192e-02 1.423899999999999944e+00 1.776158332828340569e+00
-1.587301587301592765e-02 1.423899999999999944e+00 1.825486183164327647e+00
1.587301587301581662e-02 1.423899999999999944e+00 1.823614120485928192e+00
4.761904761904744987e-02 1.423899999999999944e+00 1.780999183653939388e+00
7.936507936507930516e-02 1.423899999999999944e+00 1.704510688783559047e+00
1.111111111111111605e-01 1.423899999999999944e+00 1.607788085941984191e+00
1.428571428571427937e-01 1.423899999999999944e+00 1.504994392393210978e+00
1.746031746031744269e-01 1.423899999999999944e+00 1.400037765500437681e+00
2.063492063492062822e-01 1.423899999999999944e+00 1.301039695746863289e+00
2.380952380952381375e-01 1.423899999999999944e+00 1.186655998226893161e+00
2.698412698412697708e-01 1.423899999999999944e+00 1.047943115228528788e+00
3.015873015873014040e-01 1.423899999999999944e+00 8.825778961181717230e-01
3.333333333333332593e-01 1.423899999999999944e+00 6.938018798846204982e-01
3.650793650793651146e-01 1.423899999999999944e+00 4.989938735953909354e-01
3.968253968253967479e-01 1.423899999999999944e+00 3.226518630971965118e-01
4.285714285714283811e-01 1.423899999999999944e+00 1.793327331548336123e-01
4.603174603174602364e-01 1.423899999999999944e+00 8.413505554269823383e-02
4.920634920634920917e-01 1.423899999999999944e+00 3.154277801496783995e-02
5.238095238095237249e-01 1.423899999999999944e+00 8.957862853863282626e-03
5.555555555555553582e-01 1.423899999999999944e+00 1.864433288569117362e-03
5.873015873015872135e-01 1.423899999999999944e+00 2.613067626958683705e-04
6.190476190476190688e-01 1.423899999999999944e+00 2.670288085948109257e-05
6.507936507936507020e-01 1.423899999999999944e+00 0.000000000000000000e+00
6.825396825396823353e-01 1.423899999999999944e+00 0.000000000000000000e+00
7.142857142857141906e-01 1.423899999999999944e+00 0.000000000000000000e+00
7.460317460317460458e-01 1.423899999999999944e+00 0.000000000000000000e+00
7.777777777777776791e-01 1.423899999999999944e+00 0.000000000000000000e+00
8.095238095238093123e-01 1.423899999999999944e+00 0.000000000000000000e+00
8.412698412698411676e-01 1.423899999999999944e+00 0.000000000000000000e+00
8.730158730158730229e-01 1.423899999999999944e+00 0.000000000000000000e+00
9.047619047619046562e-01 1.423899999999999944e+00 0.000000000000000000e+00
9.365079365079362894e-01 1.423899999999999944e+00 0.000000000000000000e+00
9.682539682539681447e-01 1.423899999999999944e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.423899999999999944e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.455300000000000038e+00 0.000000000000000000e+00
-9.682539682539682557e-01 1.455300000000000038e+00 0.000000000000000000e+00
-9.365079365079365115e-01 1.455300000000000038e+00 0.000000000000000000e+00
-9.047619047619047672e-01 1.455300000000000038e+00 0.000000000000000000e+00
-8.730158730158730229e-01 1.455300000000000038e+00 0.000000000000000000e+00
-8.412698412698412787e-01 1.455300000000000038e+00 0.000000000000000000e+00
-8.095238095238095344e-01 1.455300000000000038e+00 0.000000000000000000e+00
-7.777777777777777901e-01 1.455300000000000038e+00 0.000000000000000000e+00
-7.460317460317460458e-01 1.455300000000000038e+00 0.000000000000000000e+00
-7.142857142857143016e-01 1.455300000000000038e+00 0.000000000000000000e+00
-6.825396825396825573e-01 1.455300000000000038e+00 0.000000000000000000e+00
-6.507936507936508130e-01 1.455300000000000038e+00 9.536743164158833057e-07
-6.190476190476190688e-01 1.455300000000000038e+00 8.583068847710948000e-06
-5.873015873015873245e-01 1.455300000000000038e+00 6.675720214850382607e-05
-5.555555555555555802e-01 1.455300000000000038e+00 6.589889526347992785e-04
-5.238095238095238360e-01 1.455300000000000038e+00 3.795623779266735481e-03
-4.920634920634920917e-01 1.455300000000000038e+00 1.499080657955016542e-02
-4.603174603174603474e-01 1.455300000000000038e+00 4.621505737279434783e-02
-4.285714285714286031e-01 1.455300000000000038e+00 1.125125885007862425e-01
-3.968253968253968589e-01 1.455300000000000038e+00 2.248239517215724903e-01
-3.650793650793651146e-01 1.455300000000000038e+00 3.844509124751530060e-01
-3.333333333333333703e-01 1.455300000000000038e+00 5.778255462620093263e-01
-3.015873015873016261e-01 1.455300000000000038e+00 7.834367752095041659e-01
-2.698412698412698818e-01 1.455300000000000038e+00 9.819116592414799394e-01
-2.380952380952381375e-01 1.455300000000000038e+00 1.155055999750258966e+00
-2.063492063492063933e-01 1.455300000000000038e+00 1.309690475465439707e+00
-1.746031746031746490e-01 1.455300000000000038e+00 1.444174766543823152e+00
-1.428571428571429047e-01 1.455300000000000038e+00 1.569974899289408032e+00
-1.111111111111111605e-01 1.455300000000000038e+00 1.691241264345392903e+00
-7.936507936507941618e-02 1.455300000000000038e+00 1.803159713740579262e+00
-4.761904761904767192e-02 1.455300000000000038e+00 1.892115592959768389e+00
-1.587301587301592765e-02 1.455300000000000038e+00 1.938382148748562850e+00
1.587301587301581662e-02 1.455300000000000038e+00 1.939455032345362762e+00
4.761904761904744987e-02 1.455300000000000038e+00 1.895750045782167881e+00
7.936507936507930516e-02 1.455300000000000038e+00 1.810874938966178238e+00
1.111111111111111605e-01 1.455300000000000038e+00 1.701911926265391672e+00
1.428571428571427937e-01 1.455300000000000038e+00 1.578921318054206768e+00
1.746031746031744269e-01 1.455300000000000038e+00 1.452384948726222369e+00
2.063492063492062822e-01 1.455300000000000038e+00 1.318555831910238618e+00
2.380952380952381375e-01 1.455300000000000038e+00 1.168200492851056982e+00
2.698412698412697708e-01 1.455300000000000038e+00 9.924287796062785105e-01
3.015873015873014040e-01 1.455300000000000038e+00 7.972621917759024068e-01
3.333333333333332593e-01 1.455300000000000038e+00 5.910806655896877482e-01
3.650793650793651146e-01 1.455300000000000038e+00 3.953790664665116084e-01
3.968253968253967479e-01 1.455300000000000038e+00 2.342052459718113600e-01
4.285714285714283811e-01 1.455300000000000038e+00 1.188554763795054564e-01
4.603174603174602364e-01 1.455300000000000038e+00 4.928302764892196486e-02
4.920634920634920917e-01 1.455300000000000038e+00 1.610374450678202923e-02
5.238095238095237249e-01 1.455300000000000038e+00 4.103660583455497751e-03
5.555555555555553582e-01 1.455300000000000038e+00 6.580352783259994657e-04
5.873015873015872135e-01 1.455300000000000038e+00 8.392333984370172590e-05
6.190476190476190688e-01 1.455300000000000038e+00 7.629394531295067235e-06
6.507936507936507020e-01 1.455300000000000038e+00 9.536743164158833057e-07
6.825396825396823353e-01 1.455300000000000038e+00 0.000000000000000000e+00
7.142857142857141906e-01 1.455300000000000038e+00 0.000000000000000000e+00
7.460317460317460458e-01 1.455300000000000038e+00 0.000000000000000000e+00
7.777777777777776791e-01 1.455300000000000038e+00 0.000000000000000000e+00
8.095238095238093123e-01 1.455300000000000038e+00 0.000000000000000000e+00
8.412698412698411676e-01 1.455300000000000038e+00 0.000000000000000000e+00
8.730158730158730229e-01 1.455300000000000038e+00 0.000000000000000000e+00
9.047619047619046562e-01 1.455300000000000038e+00 0.000000000000000000e+00
9.365079365079362894e-01 1.455300000000000038e+00 0.000000000000000000e+00
9.682539682539681447e-01 1.455300000000000038e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.455300000000000038e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.487300000000000066e+00 0.000000000000000000e+00
-9.682539682539682557e-01 1.487300000000000066e+00 0.000000000000000000e+00
-9.365079365079365115e-01 1.487300000000000066e+00 0.000000000000000000e+00
-9.047619047619047672e-01 1.487300000000000066e+00 0.000000000000000000e+00
-8.730158730158730229e-01 1.487300000000000066e+00 0.000000000000000000e+00
-8.412698412698412787e-01 1.487300000000000066e+00 0.000000000000000000e+00
-8.095238095238095344e-01 1.487300000000000066e+00 0.000000000000000000e+00
-7.777777777777777901e-01 1.487300000000000066e+00 0.000000000000000000e+00
-7.460317460317460458e-01 1.487300000000000066e+00 0.000000000000000000e+00
-7.142857142857143016e-01 1.487300000000000066e+00 0.000000000000000000e+00
-6.825396825396825573e-01 1.487300000000000066e+00 0.000000000000000000e+00
-6.507936507936508130e-01 1.487300000000000066e+00 0.000000000000000000e+00
-6.190476190476190688e-01 1.487300000000000066e+00 2.861022949248627393e-06
-5.873015873015873245e-01 1.487300000000000066e+00 1.907348632810018532e-05
-5.555555555555555802e-01 1.487300000000000066e+00 2.269744873042417845e-04
-5.238095238095238360e-01 1.487300000000000066e+00 1.463890075682241316e-03
-4.920634920634920917e-01 1.487300000000000066e+00 7.143974304167967707e-03
-4.603174603174603474e-01 1.487300000000000066e+00 2.507591247558950409e-02
-4.285714285714286031e-01 1.487300000000000066e+00 6.954288482587124565e-02
-3.968253968253968589e-01 1.487300000000000066e+00 1.549158096304339705e-01
-3.650793650793651146e-01 1.487300000000000066e+00 2.904548645021437503e-01
-3.333333333333333703e-01 1.487300000000000066e+00 4.724340438820236465e-01
-3.015873015873016261e-01 1.487300000000000066e+00 6.823301315265497546e-01
-2.698412698412698818e-01 1.487300000000000066e+00 9.053268432609986593e-01
-2.380952380952381375e-01 1.487300000000000066e+00 1.116666793821045056e+00
-2.063492063492063933e-01 1.487300000000000066e+00 1.308492660525087059e+00
-1.746031746031746490e-01 1.487300000000000066e+00 1.482628822323525108e+00
-1.428571428571429047e-01 1.487300000000000066e+00 1.637131690976359133e+00
-1.111111111111111605e-01 1.487300000000000066e+00 1.786631584166791908e+00
-7.936507936507941618e-02 1.487300000000000066e+00 1.912137985232419402e+00
-4.761904761904767192e-02 1.487300000000000066e+00 2.010030746458041140e+00
-1.587301587301592765e-02 1.487300000000000066e+00 2.068054199226053491e+00
1.587301587301581662e-02 1.487300000000000066e+00 2.066659927366853555e+00
4.761904761904744987e-02 1.487300000000000066e+00 2.019063949587642792e+00
7.936507936507930516e-02 1.487300000000000066e+00 1.921753883360421744e+00
1.111111111111111605e-01 1.487300000000000066e+00 1.792934417725193130e+00
1.428571428571427937e-01 1.487300000000000066e+00 1.650853157046762165e+00
1.746031746031744269e-01 1.487300000000000066e+00 1.492504119878727442e+00
2.063492063492062822e-01 1.487300000000000066e+00 1.318999290467489205e+00
2.380952380952381375e-01 1.487300000000000066e+00 1.130368232723448108e+00
2.698412698412697708e-01 1.487300000000000066e+00 9.190940856962015459e-01
3.015873015873014040e-01 1.487300000000000066e+00 6.990585327105532931e-01
3.333333333333332593e-01 1.487300000000000066e+00 4.848766326916263969e-01
3.650793650793651146e-01 1.487300000000000066e+00 3.008737564083859839e-01
3.968253968253967479e-01 1.487300000000000066e+00 1.620950698851555682e-01
4.285714285714283811e-01 1.487300000000000066e+00 7.350635528564811172e-02
4.603174603174602364e-01 1.487300000000000066e+00 2.688407897942990052e-02
4.920634920634920917e-01 1.487300000000000066e+00 7.776260376024106066e-03
5.238095238095237249e-01 1.487300000000000066e+00 1.734733581542780533e-03
5.555555555555553582e-01 1.487300000000000066e+00 2.260208129884655644e-04
5.873015873015872135e-01 1.487300000000000066e+00 2.384185791002122956e-05
6.190476190476190688e-01 1.487300000000000066e+00 1.907348632832418403e-06
